user_id,recommended_items
262072,2778525 1244196 1386412 657183 2791339
1431665,2778525 1244196 1386412 657183 2791339
1792486,2778525 1244196 1386412 657183 2791339
46314,2778525 1244196 1386412 657183 2791339
311422,2778525 1244196 1386412 657183 2791339
1580379,2778525 1244196 1386412 657183 2791339
1664422,2778525 1244196 1386412 657183 2791339
1671676,2778525 1244196 1386412 657183 2791339
1046259,2778525 1244196 1386412 657183 2791339
2067996,2778525 1244196 1386412 657183 2791339
813933,2778525 1244196 1386412 657183 2791339
388683,2778525 1244196 1386412 657183 2791339
2945598,2778525 1244196 1386412 657183 2791339
2762081,2778525 1244196 1386412 657183 2791339
7693,2778525 1244196 1386412 657183 2791339
1732328,2778525 1244196 1386412 657183 2791339
167177,2778525 1244196 1386412 657183 2791339
1420030,2778525 1244196 1386412 657183 2791339
87994,2778525 1244196 1386412 657183 2791339
1280457,2778525 1244196 1386412 657183 2791339
2901536,2778525 1244196 1386412 657183 2791339
1899684,2778525 1244196 1386412 657183 2791339
240349,2778525 1244196 1386412 657183 2791339
611234,2778525 1244196 1386412 657183 2791339
1095792,2778525 1244196 1386412 657183 2791339
2482575,2778525 1244196 1386412 657183 2791339
1679862,2778525 1244196 1386412 657183 2791339
2624492,2778525 1244196 1386412 657183 2791339
2475194,2778525 1244196 1386412 657183 2791339
483563,2778525 1244196 1386412 657183 2791339
196977,2778525 1244196 1386412 657183 2791339
85432,2778525 1244196 1386412 657183 2791339
1976922,2778525 1244196 1386412 657183 2791339
2741992,2778525 1244196 1386412 657183 2791339
2113553,2778525 1244196 1386412 657183 2791339
1321772,2778525 1244196 1386412 657183 2791339
72562,2778525 1244196 1386412 657183 2791339
1007545,2778525 1244196 1386412 657183 2791339
1498236,2778525 1244196 1386412 657183 2791339
2522872,2778525 1244196 1386412 657183 2791339
250551,2778525 1244196 1386412 657183 2791339
408498,2778525 1244196 1386412 657183 2791339
653923,2778525 1244196 1386412 657183 2791339
2860238,2778525 1244196 1386412 657183 2791339
2161157,2778525 1244196 1386412 657183 2791339
2418740,2778525 1244196 1386412 657183 2791339
736116,2778525 1244196 1386412 657183 2791339
817687,2778525 1244196 1386412 657183 2791339
2305827,2778525 1244196 1386412 657183 2791339
1977644,2778525 1244196 1386412 657183 2791339
2102416,2778525 1244196 1386412 657183 2791339
346670,2778525 1244196 1386412 657183 2791339
1576451,2778525 1244196 1386412 657183 2791339
261944,2778525 1244196 1386412 657183 2791339
319061,2778525 1244196 1386412 657183 2791339
624804,2778525 1244196 1386412 657183 2791339
2876397,2778525 1244196 1386412 657183 2791339
1147362,2778525 1244196 1386412 657183 2791339
294472,2778525 1244196 1386412 657183 2791339
757543,2778525 1244196 1386412 657183 2791339
1755799,2778525 1244196 1386412 657183 2791339
1520502,2778525 1244196 1386412 657183 2791339
31058,2778525 1244196 1386412 657183 2791339
1212325,2778525 1244196 1386412 657183 2791339
2475422,2778525 1244196 1386412 657183 2791339
2695173,2778525 1244196 1386412 657183 2791339
1919511,2778525 1244196 1386412 657183 2791339
2094482,2778525 1244196 1386412 657183 2791339
467961,2778525 1244196 1386412 657183 2791339
2078597,2778525 1244196 1386412 657183 2791339
1524930,2778525 1244196 1386412 657183 2791339
1795184,2778525 1244196 1386412 657183 2791339
633167,2778525 1244196 1386412 657183 2791339
2720478,2778525 1244196 1386412 657183 2791339
2335168,2778525 1244196 1386412 657183 2791339
1053084,2778525 1244196 1386412 657183 2791339
187543,2778525 1244196 1386412 657183 2791339
345919,2778525 1244196 1386412 657183 2791339
934040,2778525 1244196 1386412 657183 2791339
1092005,2778525 1244196 1386412 657183 2791339
1546197,2778525 1244196 1386412 657183 2791339
2334958,2778525 1244196 1386412 657183 2791339
2618347,2778525 1244196 1386412 657183 2791339
1641559,2778525 1244196 1386412 657183 2791339
2975841,2778525 1244196 1386412 657183 2791339
2424826,2778525 1244196 1386412 657183 2791339
2296251,2778525 1244196 1386412 657183 2791339
1620236,2778525 1244196 1386412 657183 2791339
1975070,2778525 1244196 1386412 657183 2791339
1307966,2778525 1244196 1386412 657183 2791339
2269879,2778525 1244196 1386412 657183 2791339
2135153,2778525 1244196 1386412 657183 2791339
729367,2778525 1244196 1386412 657183 2791339
2506065,2778525 1244196 1386412 657183 2791339
1323920,2778525 1244196 1386412 657183 2791339
1327276,2778525 1244196 1386412 657183 2791339
2441803,2778525 1244196 1386412 657183 2791339
2159620,2778525 1244196 1386412 657183 2791339
1835873,2778525 1244196 1386412 657183 2791339
472833,2778525 1244196 1386412 657183 2791339
1092472,2778525 1244196 1386412 657183 2791339
1577683,2778525 1244196 1386412 657183 2791339
2226766,2778525 1244196 1386412 657183 2791339
223401,2778525 1244196 1386412 657183 2791339
387210,2778525 1244196 1386412 657183 2791339
2110657,2778525 1244196 1386412 657183 2791339
574679,2778525 1244196 1386412 657183 2791339
381864,2778525 1244196 1386412 657183 2791339
929987,2778525 1244196 1386412 657183 2791339
2108480,2778525 1244196 1386412 657183 2791339
1664996,2778525 1244196 1386412 657183 2791339
1635228,2778525 1244196 1386412 657183 2791339
2281068,2778525 1244196 1386412 657183 2791339
2440616,2778525 1244196 1386412 657183 2791339
2823324,2778525 1244196 1386412 657183 2791339
1560970,2778525 1244196 1386412 657183 2791339
2269697,2778525 1244196 1386412 657183 2791339
815613,2778525 1244196 1386412 657183 2791339
2398528,2778525 1244196 1386412 657183 2791339
2965414,2778525 1244196 1386412 657183 2791339
1259685,2778525 1244196 1386412 657183 2791339
72511,2778525 1244196 1386412 657183 2791339
166693,2778525 1244196 1386412 657183 2791339
2920170,2778525 1244196 1386412 657183 2791339
391398,2778525 1244196 1386412 657183 2791339
2544716,2778525 1244196 1386412 657183 2791339
2093718,2778525 1244196 1386412 657183 2791339
642521,2778525 1244196 1386412 657183 2791339
1063159,2778525 1244196 1386412 657183 2791339
2926482,2778525 1244196 1386412 657183 2791339
479857,2778525 1244196 1386412 657183 2791339
859933,2778525 1244196 1386412 657183 2791339
2580365,2778525 1244196 1386412 657183 2791339
1935618,2778525 1244196 1386412 657183 2791339
1883289,2778525 1244196 1386412 657183 2791339
1288153,2778525 1244196 1386412 657183 2791339
63066,2778525 1244196 1386412 657183 2791339
1170771,2778525 1244196 1386412 657183 2791339
1205494,2778525 1244196 1386412 657183 2791339
397037,2778525 1244196 1386412 657183 2791339
1071445,2778525 1244196 1386412 657183 2791339
2675004,2778525 1244196 1386412 657183 2791339
2438156,2778525 1244196 1386412 657183 2791339
1413435,2778525 1244196 1386412 657183 2791339
1541101,2778525 1244196 1386412 657183 2791339
2155229,2778525 1244196 1386412 657183 2791339
2499817,2778525 1244196 1386412 657183 2791339
2138235,2778525 1244196 1386412 657183 2791339
2178893,2778525 1244196 1386412 657183 2791339
530095,2778525 1244196 1386412 657183 2791339
1264839,2778525 1244196 1386412 657183 2791339
757261,2778525 1244196 1386412 657183 2791339
2255865,2778525 1244196 1386412 657183 2791339
1292591,2778525 1244196 1386412 657183 2791339
126548,2778525 1244196 1386412 657183 2791339
1120300,2778525 1244196 1386412 657183 2791339
1164855,2778525 1244196 1386412 657183 2791339
274081,2778525 1244196 1386412 657183 2791339
1112923,2778525 1244196 1386412 657183 2791339
1682861,2778525 1244196 1386412 657183 2791339
2918551,2778525 1244196 1386412 657183 2791339
400755,2778525 1244196 1386412 657183 2791339
2305838,2778525 1244196 1386412 657183 2791339
1088378,2778525 1244196 1386412 657183 2791339
1246138,2778525 1244196 1386412 657183 2791339
786420,2778525 1244196 1386412 657183 2791339
1846966,2778525 1244196 1386412 657183 2791339
583353,2778525 1244196 1386412 657183 2791339
2202513,2778525 1244196 1386412 657183 2791339
81342,2778525 1244196 1386412 657183 2791339
2943533,2778525 1244196 1386412 657183 2791339
2916190,2778525 1244196 1386412 657183 2791339
86856,2778525 1244196 1386412 657183 2791339
2759310,2778525 1244196 1386412 657183 2791339
1682708,2778525 1244196 1386412 657183 2791339
1389219,2778525 1244196 1386412 657183 2791339
584247,2778525 1244196 1386412 657183 2791339
1506763,2778525 1244196 1386412 657183 2791339
400156,2778525 1244196 1386412 657183 2791339
826822,2778525 1244196 1386412 657183 2791339
1593818,2778525 1244196 1386412 657183 2791339
2818870,2778525 1244196 1386412 657183 2791339
888088,2778525 1244196 1386412 657183 2791339
722984,2778525 1244196 1386412 657183 2791339
2305350,2778525 1244196 1386412 657183 2791339
1311787,2778525 1244196 1386412 657183 2791339
2941813,2778525 1244196 1386412 657183 2791339
1342298,2778525 1244196 1386412 657183 2791339
656059,2778525 1244196 1386412 657183 2791339
2345335,2778525 1244196 1386412 657183 2791339
333904,2778525 1244196 1386412 657183 2791339
648414,2778525 1244196 1386412 657183 2791339
294223,2778525 1244196 1386412 657183 2791339
1480711,2778525 1244196 1386412 657183 2791339
2192313,2778525 1244196 1386412 657183 2791339
409062,2778525 1244196 1386412 657183 2791339
2628944,2778525 1244196 1386412 657183 2791339
613623,2778525 1244196 1386412 657183 2791339
2702389,2778525 1244196 1386412 657183 2791339
2946035,2778525 1244196 1386412 657183 2791339
1976848,2778525 1244196 1386412 657183 2791339
922650,2778525 1244196 1386412 657183 2791339
2412638,2778525 1244196 1386412 657183 2791339
2864896,2778525 1244196 1386412 657183 2791339
2327379,2778525 1244196 1386412 657183 2791339
127345,2778525 1244196 1386412 657183 2791339
2207657,2778525 1244196 1386412 657183 2791339
2563649,2778525 1244196 1386412 657183 2791339
1908042,2778525 1244196 1386412 657183 2791339
413806,2778525 1244196 1386412 657183 2791339
2655748,2778525 1244196 1386412 657183 2791339
1821839,2778525 1244196 1386412 657183 2791339
2320732,2778525 1244196 1386412 657183 2791339
2392058,2778525 1244196 1386412 657183 2791339
1499404,2778525 1244196 1386412 657183 2791339
96056,2778525 1244196 1386412 657183 2791339
613377,2778525 1244196 1386412 657183 2791339
2726939,2778525 1244196 1386412 657183 2791339
287924,2778525 1244196 1386412 657183 2791339
1915526,2778525 1244196 1386412 657183 2791339
1976880,2778525 1244196 1386412 657183 2791339
1953111,2778525 1244196 1386412 657183 2791339
1594632,2778525 1244196 1386412 657183 2791339
651477,2778525 1244196 1386412 657183 2791339
1601643,2778525 1244196 1386412 657183 2791339
288666,2778525 1244196 1386412 657183 2791339
2510688,2778525 1244196 1386412 657183 2791339
1383611,2778525 1244196 1386412 657183 2791339
2112170,2778525 1244196 1386412 657183 2791339
2670614,2778525 1244196 1386412 657183 2791339
636547,2778525 1244196 1386412 657183 2791339
737158,2778525 1244196 1386412 657183 2791339
172761,2778525 1244196 1386412 657183 2791339
1006550,2778525 1244196 1386412 657183 2791339
2361301,2778525 1244196 1386412 657183 2791339
907804,2778525 1244196 1386412 657183 2791339
2003322,2778525 1244196 1386412 657183 2791339
767877,2778525 1244196 1386412 657183 2791339
2637877,2778525 1244196 1386412 657183 2791339
223407,2778525 1244196 1386412 657183 2791339
42163,2778525 1244196 1386412 657183 2791339
1654841,2778525 1244196 1386412 657183 2791339
2255895,2778525 1244196 1386412 657183 2791339
2409058,2778525 1244196 1386412 657183 2791339
702210,2778525 1244196 1386412 657183 2791339
750341,2778525 1244196 1386412 657183 2791339
913686,2778525 1244196 1386412 657183 2791339
2981527,2778525 1244196 1386412 657183 2791339
105040,2778525 1244196 1386412 657183 2791339
170611,2778525 1244196 1386412 657183 2791339
1577230,2778525 1244196 1386412 657183 2791339
2017889,2778525 1244196 1386412 657183 2791339
565609,2778525 1244196 1386412 657183 2791339
1747935,2778525 1244196 1386412 657183 2791339
521928,2778525 1244196 1386412 657183 2791339
2780291,2778525 1244196 1386412 657183 2791339
767446,2778525 1244196 1386412 657183 2791339
1127013,2778525 1244196 1386412 657183 2791339
2419530,2778525 1244196 1386412 657183 2791339
2959001,2778525 1244196 1386412 657183 2791339
2457403,2778525 1244196 1386412 657183 2791339
2186769,2778525 1244196 1386412 657183 2791339
1014128,2778525 1244196 1386412 657183 2791339
2090091,2778525 1244196 1386412 657183 2791339
2630249,2778525 1244196 1386412 657183 2791339
447081,2778525 1244196 1386412 657183 2791339
633258,2778525 1244196 1386412 657183 2791339
1779560,2778525 1244196 1386412 657183 2791339
2710581,2778525 1244196 1386412 657183 2791339
2143110,2778525 1244196 1386412 657183 2791339
1539984,2778525 1244196 1386412 657183 2791339
2092259,2778525 1244196 1386412 657183 2791339
2923708,2778525 1244196 1386412 657183 2791339
369454,2778525 1244196 1386412 657183 2791339
1587933,2778525 1244196 1386412 657183 2791339
2002189,2778525 1244196 1386412 657183 2791339
1731450,2778525 1244196 1386412 657183 2791339
1541958,2778525 1244196 1386412 657183 2791339
1946138,2778525 1244196 1386412 657183 2791339
1961766,2778525 1244196 1386412 657183 2791339
1604259,2778525 1244196 1386412 657183 2791339
2496893,2778525 1244196 1386412 657183 2791339
2493945,2778525 1244196 1386412 657183 2791339
2725930,2778525 1244196 1386412 657183 2791339
2282239,2778525 1244196 1386412 657183 2791339
579622,2778525 1244196 1386412 657183 2791339
1971634,2778525 1244196 1386412 657183 2791339
2666418,2778525 1244196 1386412 657183 2791339
1336529,2778525 1244196 1386412 657183 2791339
2269134,2778525 1244196 1386412 657183 2791339
1299496,2778525 1244196 1386412 657183 2791339
794355,2778525 1244196 1386412 657183 2791339
2041118,2778525 1244196 1386412 657183 2791339
2148202,2778525 1244196 1386412 657183 2791339
2628586,2778525 1244196 1386412 657183 2791339
1182544,2778525 1244196 1386412 657183 2791339
1951122,2778525 1244196 1386412 657183 2791339
2227644,2778525 1244196 1386412 657183 2791339
419777,2778525 1244196 1386412 657183 2791339
2059106,2778525 1244196 1386412 657183 2791339
930126,2778525 1244196 1386412 657183 2791339
2302314,2778525 1244196 1386412 657183 2791339
20633,2778525 1244196 1386412 657183 2791339
805705,2778525 1244196 1386412 657183 2791339
231568,2778525 1244196 1386412 657183 2791339
2524073,2778525 1244196 1386412 657183 2791339
1262418,2778525 1244196 1386412 657183 2791339
336316,2778525 1244196 1386412 657183 2791339
434740,2778525 1244196 1386412 657183 2791339
712072,2778525 1244196 1386412 657183 2791339
1408800,2778525 1244196 1386412 657183 2791339
1067200,2778525 1244196 1386412 657183 2791339
2967815,2778525 1244196 1386412 657183 2791339
2876608,2778525 1244196 1386412 657183 2791339
452613,2778525 1244196 1386412 657183 2791339
2184022,2778525 1244196 1386412 657183 2791339
2378090,2778525 1244196 1386412 657183 2791339
569580,2778525 1244196 1386412 657183 2791339
23428,2778525 1244196 1386412 657183 2791339
1149446,2778525 1244196 1386412 657183 2791339
84989,2778525 1244196 1386412 657183 2791339
1203209,2778525 1244196 1386412 657183 2791339
2854723,2778525 1244196 1386412 657183 2791339
2348043,2778525 1244196 1386412 657183 2791339
1989979,2778525 1244196 1386412 657183 2791339
1369922,2778525 1244196 1386412 657183 2791339
714971,2778525 1244196 1386412 657183 2791339
680242,2778525 1244196 1386412 657183 2791339
1694128,2778525 1244196 1386412 657183 2791339
264777,2778525 1244196 1386412 657183 2791339
2593537,2778525 1244196 1386412 657183 2791339
723783,2778525 1244196 1386412 657183 2791339
460856,2778525 1244196 1386412 657183 2791339
1221754,2778525 1244196 1386412 657183 2791339
2589365,2778525 1244196 1386412 657183 2791339
2951446,2778525 1244196 1386412 657183 2791339
1535976,2778525 1244196 1386412 657183 2791339
1816610,2778525 1244196 1386412 657183 2791339
842767,2778525 1244196 1386412 657183 2791339
2337390,2778525 1244196 1386412 657183 2791339
1688482,2778525 1244196 1386412 657183 2791339
462745,2778525 1244196 1386412 657183 2791339
129496,2778525 1244196 1386412 657183 2791339
1648667,2778525 1244196 1386412 657183 2791339
264662,2778525 1244196 1386412 657183 2791339
1710174,2778525 1244196 1386412 657183 2791339
49679,2778525 1244196 1386412 657183 2791339
2374731,2778525 1244196 1386412 657183 2791339
2466408,2778525 1244196 1386412 657183 2791339
103017,2778525 1244196 1386412 657183 2791339
1528889,2778525 1244196 1386412 657183 2791339
500224,2778525 1244196 1386412 657183 2791339
1723323,2778525 1244196 1386412 657183 2791339
2829034,2778525 1244196 1386412 657183 2791339
381883,2778525 1244196 1386412 657183 2791339
247668,2778525 1244196 1386412 657183 2791339
2241032,2778525 1244196 1386412 657183 2791339
1378800,2778525 1244196 1386412 657183 2791339
461763,2778525 1244196 1386412 657183 2791339
2513019,2778525 1244196 1386412 657183 2791339
2316133,2778525 1244196 1386412 657183 2791339
2608057,2778525 1244196 1386412 657183 2791339
581562,2778525 1244196 1386412 657183 2791339
178829,2778525 1244196 1386412 657183 2791339
2476480,2778525 1244196 1386412 657183 2791339
1403688,2778525 1244196 1386412 657183 2791339
2084815,2778525 1244196 1386412 657183 2791339
793754,2778525 1244196 1386412 657183 2791339
2884400,2778525 1244196 1386412 657183 2791339
1329194,2778525 1244196 1386412 657183 2791339
1992695,2778525 1244196 1386412 657183 2791339
2981646,2778525 1244196 1386412 657183 2791339
789674,2778525 1244196 1386412 657183 2791339
2511498,2778525 1244196 1386412 657183 2791339
1487852,2778525 1244196 1386412 657183 2791339
1623116,2778525 1244196 1386412 657183 2791339
53069,2778525 1244196 1386412 657183 2791339
948026,2778525 1244196 1386412 657183 2791339
2008224,2778525 1244196 1386412 657183 2791339
1116305,2778525 1244196 1386412 657183 2791339
1162783,2778525 1244196 1386412 657183 2791339
2189941,2778525 1244196 1386412 657183 2791339
1736990,2778525 1244196 1386412 657183 2791339
1851355,2778525 1244196 1386412 657183 2791339
168381,2778525 1244196 1386412 657183 2791339
1148050,2778525 1244196 1386412 657183 2791339
2296510,2778525 1244196 1386412 657183 2791339
2426728,2778525 1244196 1386412 657183 2791339
1845394,2778525 1244196 1386412 657183 2791339
2304749,2778525 1244196 1386412 657183 2791339
2045763,2778525 1244196 1386412 657183 2791339
1745408,2778525 1244196 1386412 657183 2791339
416812,2778525 1244196 1386412 657183 2791339
1856496,2778525 1244196 1386412 657183 2791339
2658754,2778525 1244196 1386412 657183 2791339
74775,2778525 1244196 1386412 657183 2791339
738956,2778525 1244196 1386412 657183 2791339
2491022,2778525 1244196 1386412 657183 2791339
1281885,2778525 1244196 1386412 657183 2791339
2257762,2778525 1244196 1386412 657183 2791339
1248749,2778525 1244196 1386412 657183 2791339
1278510,2778525 1244196 1386412 657183 2791339
2265712,2778525 1244196 1386412 657183 2791339
2466764,2778525 1244196 1386412 657183 2791339
2296341,2778525 1244196 1386412 657183 2791339
2324046,2778525 1244196 1386412 657183 2791339
2142094,2778525 1244196 1386412 657183 2791339
1988896,2778525 1244196 1386412 657183 2791339
1009650,2778525 1244196 1386412 657183 2791339
831495,2778525 1244196 1386412 657183 2791339
777564,2778525 1244196 1386412 657183 2791339
2696465,2778525 1244196 1386412 657183 2791339
2634506,2778525 1244196 1386412 657183 2791339
910981,2778525 1244196 1386412 657183 2791339
2689257,2778525 1244196 1386412 657183 2791339
357758,2778525 1244196 1386412 657183 2791339
814749,2778525 1244196 1386412 657183 2791339
394093,2778525 1244196 1386412 657183 2791339
1674478,2778525 1244196 1386412 657183 2791339
5839,2778525 1244196 1386412 657183 2791339
1478107,2778525 1244196 1386412 657183 2791339
758255,2778525 1244196 1386412 657183 2791339
1006286,2778525 1244196 1386412 657183 2791339
725828,2778525 1244196 1386412 657183 2791339
2967952,2778525 1244196 1386412 657183 2791339
400290,2778525 1244196 1386412 657183 2791339
1764376,2778525 1244196 1386412 657183 2791339
2575655,2778525 1244196 1386412 657183 2791339
606368,2778525 1244196 1386412 657183 2791339
330802,2778525 1244196 1386412 657183 2791339
1783595,2778525 1244196 1386412 657183 2791339
1483849,2778525 1244196 1386412 657183 2791339
2982502,2778525 1244196 1386412 657183 2791339
1137429,2778525 1244196 1386412 657183 2791339
2528900,2778525 1244196 1386412 657183 2791339
1536158,2778525 1244196 1386412 657183 2791339
1641166,2778525 1244196 1386412 657183 2791339
1825559,2778525 1244196 1386412 657183 2791339
2297698,2778525 1244196 1386412 657183 2791339
1314166,2778525 1244196 1386412 657183 2791339
353971,2778525 1244196 1386412 657183 2791339
2087795,2778525 1244196 1386412 657183 2791339
2912954,2778525 1244196 1386412 657183 2791339
1422469,2778525 1244196 1386412 657183 2791339
2614197,2778525 1244196 1386412 657183 2791339
1383084,2778525 1244196 1386412 657183 2791339
377634,2778525 1244196 1386412 657183 2791339
2727427,2778525 1244196 1386412 657183 2791339
2329442,2778525 1244196 1386412 657183 2791339
2867511,2778525 1244196 1386412 657183 2791339
1174783,2778525 1244196 1386412 657183 2791339
1806794,2778525 1244196 1386412 657183 2791339
416709,2778525 1244196 1386412 657183 2791339
1958465,2778525 1244196 1386412 657183 2791339
2266755,2778525 1244196 1386412 657183 2791339
2154418,2778525 1244196 1386412 657183 2791339
1794535,2778525 1244196 1386412 657183 2791339
2487292,2778525 1244196 1386412 657183 2791339
2466551,2778525 1244196 1386412 657183 2791339
1982881,2778525 1244196 1386412 657183 2791339
2232876,2778525 1244196 1386412 657183 2791339
1005265,2778525 1244196 1386412 657183 2791339
727483,2778525 1244196 1386412 657183 2791339
2004126,2778525 1244196 1386412 657183 2791339
2404156,2778525 1244196 1386412 657183 2791339
2561175,2778525 1244196 1386412 657183 2791339
2057777,2778525 1244196 1386412 657183 2791339
844572,2778525 1244196 1386412 657183 2791339
516541,2778525 1244196 1386412 657183 2791339
103331,2778525 1244196 1386412 657183 2791339
2454827,2778525 1244196 1386412 657183 2791339
2828413,2778525 1244196 1386412 657183 2791339
1620696,2778525 1244196 1386412 657183 2791339
323402,2778525 1244196 1386412 657183 2791339
2689165,2778525 1244196 1386412 657183 2791339
2103244,2778525 1244196 1386412 657183 2791339
510637,2778525 1244196 1386412 657183 2791339
545579,2778525 1244196 1386412 657183 2791339
2436586,2778525 1244196 1386412 657183 2791339
864081,2778525 1244196 1386412 657183 2791339
1619246,2778525 1244196 1386412 657183 2791339
914284,2778525 1244196 1386412 657183 2791339
872859,2778525 1244196 1386412 657183 2791339
131599,2778525 1244196 1386412 657183 2791339
1170108,2778525 1244196 1386412 657183 2791339
446952,2778525 1244196 1386412 657183 2791339
2472037,2778525 1244196 1386412 657183 2791339
1336990,2778525 1244196 1386412 657183 2791339
825254,2778525 1244196 1386412 657183 2791339
2864902,2778525 1244196 1386412 657183 2791339
540768,2778525 1244196 1386412 657183 2791339
219052,2778525 1244196 1386412 657183 2791339
1600416,2778525 1244196 1386412 657183 2791339
1769731,2778525 1244196 1386412 657183 2791339
2342010,2778525 1244196 1386412 657183 2791339
1248717,2778525 1244196 1386412 657183 2791339
1618638,2778525 1244196 1386412 657183 2791339
2160423,2778525 1244196 1386412 657183 2791339
277965,2778525 1244196 1386412 657183 2791339
2982768,2778525 1244196 1386412 657183 2791339
2457606,2778525 1244196 1386412 657183 2791339
1637998,2778525 1244196 1386412 657183 2791339
1104730,2778525 1244196 1386412 657183 2791339
1135256,2778525 1244196 1386412 657183 2791339
1777395,2778525 1244196 1386412 657183 2791339
2863877,2778525 1244196 1386412 657183 2791339
1770836,2778525 1244196 1386412 657183 2791339
98577,2778525 1244196 1386412 657183 2791339
249339,2778525 1244196 1386412 657183 2791339
1012377,2778525 1244196 1386412 657183 2791339
707498,2778525 1244196 1386412 657183 2791339
1300391,2778525 1244196 1386412 657183 2791339
2045006,2778525 1244196 1386412 657183 2791339
674045,2778525 1244196 1386412 657183 2791339
1515775,2778525 1244196 1386412 657183 2791339
2107084,2778525 1244196 1386412 657183 2791339
896595,2778525 1244196 1386412 657183 2791339
1357653,2778525 1244196 1386412 657183 2791339
192675,2778525 1244196 1386412 657183 2791339
1746210,2778525 1244196 1386412 657183 2791339
2547840,2778525 1244196 1386412 657183 2791339
1016798,2778525 1244196 1386412 657183 2791339
1044656,2778525 1244196 1386412 657183 2791339
1144073,2778525 1244196 1386412 657183 2791339
2926919,2778525 1244196 1386412 657183 2791339
678216,2778525 1244196 1386412 657183 2791339
803707,2778525 1244196 1386412 657183 2791339
918552,2778525 1244196 1386412 657183 2791339
1578757,2778525 1244196 1386412 657183 2791339
528777,2778525 1244196 1386412 657183 2791339
2959624,2778525 1244196 1386412 657183 2791339
1650301,2778525 1244196 1386412 657183 2791339
818283,2778525 1244196 1386412 657183 2791339
1428680,2778525 1244196 1386412 657183 2791339
1271915,2778525 1244196 1386412 657183 2791339
2518483,2778525 1244196 1386412 657183 2791339
1129717,2778525 1244196 1386412 657183 2791339
262795,2778525 1244196 1386412 657183 2791339
1063680,2778525 1244196 1386412 657183 2791339
607835,2778525 1244196 1386412 657183 2791339
1111673,2778525 1244196 1386412 657183 2791339
1801959,2778525 1244196 1386412 657183 2791339
2815449,2778525 1244196 1386412 657183 2791339
1359953,2778525 1244196 1386412 657183 2791339
1227669,2778525 1244196 1386412 657183 2791339
1116909,2778525 1244196 1386412 657183 2791339
901058,2778525 1244196 1386412 657183 2791339
1653731,2778525 1244196 1386412 657183 2791339
2872036,2778525 1244196 1386412 657183 2791339
1572796,2778525 1244196 1386412 657183 2791339
407836,2778525 1244196 1386412 657183 2791339
610436,2778525 1244196 1386412 657183 2791339
390537,2778525 1244196 1386412 657183 2791339
1504806,2778525 1244196 1386412 657183 2791339
1045923,2778525 1244196 1386412 657183 2791339
506558,2778525 1244196 1386412 657183 2791339
2313488,2778525 1244196 1386412 657183 2791339
2094472,2778525 1244196 1386412 657183 2791339
656318,2778525 1244196 1386412 657183 2791339
2969096,2778525 1244196 1386412 657183 2791339
1018018,2778525 1244196 1386412 657183 2791339
1122543,2778525 1244196 1386412 657183 2791339
485450,2778525 1244196 1386412 657183 2791339
2106933,2778525 1244196 1386412 657183 2791339
807931,2778525 1244196 1386412 657183 2791339
1127290,2778525 1244196 1386412 657183 2791339
118016,2778525 1244196 1386412 657183 2791339
14343,2778525 1244196 1386412 657183 2791339
1819421,2778525 1244196 1386412 657183 2791339
2200067,2778525 1244196 1386412 657183 2791339
720570,2778525 1244196 1386412 657183 2791339
1880724,2778525 1244196 1386412 657183 2791339
882301,2778525 1244196 1386412 657183 2791339
4697,2778525 1244196 1386412 657183 2791339
892501,2778525 1244196 1386412 657183 2791339
1200681,2778525 1244196 1386412 657183 2791339
912015,2778525 1244196 1386412 657183 2791339
2565536,2778525 1244196 1386412 657183 2791339
2668855,2778525 1244196 1386412 657183 2791339
27039,2778525 1244196 1386412 657183 2791339
1097080,2778525 1244196 1386412 657183 2791339
425955,2778525 1244196 1386412 657183 2791339
1379562,2778525 1244196 1386412 657183 2791339
2440307,2778525 1244196 1386412 657183 2791339
1149085,2778525 1244196 1386412 657183 2791339
2083689,2778525 1244196 1386412 657183 2791339
1629891,2778525 1244196 1386412 657183 2791339
5371,2778525 1244196 1386412 657183 2791339
2749612,2778525 1244196 1386412 657183 2791339
1024917,2778525 1244196 1386412 657183 2791339
1413566,2778525 1244196 1386412 657183 2791339
2867322,2778525 1244196 1386412 657183 2791339
2081096,2778525 1244196 1386412 657183 2791339
1428547,2778525 1244196 1386412 657183 2791339
1444755,2778525 1244196 1386412 657183 2791339
1606345,2778525 1244196 1386412 657183 2791339
1018817,2778525 1244196 1386412 657183 2791339
199401,2778525 1244196 1386412 657183 2791339
279628,2778525 1244196 1386412 657183 2791339
504237,2778525 1244196 1386412 657183 2791339
1143628,2778525 1244196 1386412 657183 2791339
1423813,2778525 1244196 1386412 657183 2791339
2349147,2778525 1244196 1386412 657183 2791339
180714,2778525 1244196 1386412 657183 2791339
1268677,2778525 1244196 1386412 657183 2791339
2795499,2778525 1244196 1386412 657183 2791339
380434,2778525 1244196 1386412 657183 2791339
2514732,2778525 1244196 1386412 657183 2791339
1678266,2778525 1244196 1386412 657183 2791339
2553574,2778525 1244196 1386412 657183 2791339
1586850,2778525 1244196 1386412 657183 2791339
272371,2778525 1244196 1386412 657183 2791339
500045,2778525 1244196 1386412 657183 2791339
1770827,2778525 1244196 1386412 657183 2791339
1380569,2778525 1244196 1386412 657183 2791339
1728565,2778525 1244196 1386412 657183 2791339
2490023,2778525 1244196 1386412 657183 2791339
