user_id,recommended_items
1935581,1053452 2778525 1244196 1386412 657183
2545622,1053452 2778525 1244196 1386412 657183
1277861,1053452 2778525 1244196 1386412 657183
1065079,1053452 2778525 1244196 1386412 657183
2115856,1053452 2778525 1244196 1386412 657183
2362352,1053452 2778525 1244196 1386412 657183
2149782,1053452 2778525 1244196 1386412 657183
1180789,1053452 2778525 1244196 1386412 657183
419798,1053452 2778525 1244196 1386412 657183
1324574,1053452 2778525 1244196 1386412 657183
2369249,1053452 2778525 1244196 1386412 657183
2460412,1053452 2778525 1244196 1386412 657183
1520577,1053452 2778525 1244196 1386412 657183
2274952,1053452 2778525 1244196 1386412 657183
450908,1053452 2778525 1244196 1386412 657183
2707017,1053452 2778525 1244196 1386412 657183
548908,1053452 2778525 1244196 1386412 657183
2268878,1053452 2778525 1244196 1386412 657183
1534437,1053452 2778525 1244196 1386412 657183
1368124,1053452 2778525 1244196 1386412 657183
142006,1053452 2778525 1244196 1386412 657183
510425,1053452 2778525 1244196 1386412 657183
293243,1053452 2778525 1244196 1386412 657183
870292,1053452 2778525 1244196 1386412 657183
845709,1053452 2778525 1244196 1386412 657183
2359959,1053452 2778525 1244196 1386412 657183
2548403,1053452 2778525 1244196 1386412 657183
2787897,1053452 2778525 1244196 1386412 657183
766492,1053452 2778525 1244196 1386412 657183
155298,1053452 2778525 1244196 1386412 657183
2386116,1053452 2778525 1244196 1386412 657183
821887,1053452 2778525 1244196 1386412 657183
1473276,1053452 2778525 1244196 1386412 657183
1766395,1053452 2778525 1244196 1386412 657183
1440204,1053452 2778525 1244196 1386412 657183
2133311,1053452 2778525 1244196 1386412 657183
2023906,1053452 2778525 1244196 1386412 657183
1117844,1053452 2778525 1244196 1386412 657183
2698505,1053452 2778525 1244196 1386412 657183
740989,1053452 2778525 1244196 1386412 657183
1598570,1053452 2778525 1244196 1386412 657183
2802473,1053452 2778525 1244196 1386412 657183
387369,1053452 2778525 1244196 1386412 657183
112961,1053452 2778525 1244196 1386412 657183
2877194,1053452 2778525 1244196 1386412 657183
2420122,1053452 2778525 1244196 1386412 657183
742014,1053452 2778525 1244196 1386412 657183
1783160,1053452 2778525 1244196 1386412 657183
125183,1053452 2778525 1244196 1386412 657183
2608362,1053452 2778525 1244196 1386412 657183
2214123,1053452 2778525 1244196 1386412 657183
55230,1053452 2778525 1244196 1386412 657183
309237,1053452 2778525 1244196 1386412 657183
2939416,1053452 2778525 1244196 1386412 657183
989272,1053452 2778525 1244196 1386412 657183
2824808,1053452 2778525 1244196 1386412 657183
1399735,1053452 2778525 1244196 1386412 657183
2841557,1053452 2778525 1244196 1386412 657183
1381249,1053452 2778525 1244196 1386412 657183
2663045,1053452 2778525 1244196 1386412 657183
1655491,1053452 2778525 1244196 1386412 657183
677280,1053452 2778525 1244196 1386412 657183
2593332,1053452 2778525 1244196 1386412 657183
403616,1053452 2778525 1244196 1386412 657183
1429798,1053452 2778525 1244196 1386412 657183
1590150,1053452 2778525 1244196 1386412 657183
946326,1053452 2778525 1244196 1386412 657183
2889236,1053452 2778525 1244196 1386412 657183
1863926,1053452 2778525 1244196 1386412 657183
2282790,1053452 2778525 1244196 1386412 657183
1405372,1053452 2778525 1244196 1386412 657183
1000885,1053452 2778525 1244196 1386412 657183
1334124,1053452 2778525 1244196 1386412 657183
2428058,1053452 2778525 1244196 1386412 657183
2273984,1053452 2778525 1244196 1386412 657183
1977417,1053452 2778525 1244196 1386412 657183
873483,1053452 2778525 1244196 1386412 657183
1547428,1053452 2778525 1244196 1386412 657183
1501873,1053452 2778525 1244196 1386412 657183
2663082,1053452 2778525 1244196 1386412 657183
1659108,1053452 2778525 1244196 1386412 657183
1838662,1053452 2778525 1244196 1386412 657183
2457227,1053452 2778525 1244196 1386412 657183
121757,1053452 2778525 1244196 1386412 657183
889344,1053452 2778525 1244196 1386412 657183
2248520,1053452 2778525 1244196 1386412 657183
1225829,1053452 2778525 1244196 1386412 657183
1708711,1053452 2778525 1244196 1386412 657183
170431,1053452 2778525 1244196 1386412 657183
1106143,1053452 2778525 1244196 1386412 657183
1257204,1053452 2778525 1244196 1386412 657183
160529,1053452 2778525 1244196 1386412 657183
2727570,1053452 2778525 1244196 1386412 657183
1987785,1053452 2778525 1244196 1386412 657183
2949748,1053452 2778525 1244196 1386412 657183
1381803,1053452 2778525 1244196 1386412 657183
1067804,1053452 2778525 1244196 1386412 657183
1608790,1053452 2778525 1244196 1386412 657183
194805,1053452 2778525 1244196 1386412 657183
587345,1053452 2778525 1244196 1386412 657183
1350176,1053452 2778525 1244196 1386412 657183
2057217,1053452 2778525 1244196 1386412 657183
427049,1053452 2778525 1244196 1386412 657183
2637152,1053452 2778525 1244196 1386412 657183
32434,1053452 2778525 1244196 1386412 657183
1720141,1053452 2778525 1244196 1386412 657183
2908219,1053452 2778525 1244196 1386412 657183
1256558,1053452 2778525 1244196 1386412 657183
2520507,1053452 2778525 1244196 1386412 657183
265959,1053452 2778525 1244196 1386412 657183
1647598,1053452 2778525 1244196 1386412 657183
2561069,1053452 2778525 1244196 1386412 657183
356139,1053452 2778525 1244196 1386412 657183
1982107,1053452 2778525 1244196 1386412 657183
631708,1053452 2778525 1244196 1386412 657183
889606,1053452 2778525 1244196 1386412 657183
2067263,1053452 2778525 1244196 1386412 657183
271961,1053452 2778525 1244196 1386412 657183
487709,1053452 2778525 1244196 1386412 657183
1234891,1053452 2778525 1244196 1386412 657183
753954,1053452 2778525 1244196 1386412 657183
213967,1053452 2778525 1244196 1386412 657183
1730482,1053452 2778525 1244196 1386412 657183
690608,1053452 2778525 1244196 1386412 657183
1780167,1053452 2778525 1244196 1386412 657183
395594,1053452 2778525 1244196 1386412 657183
1797786,1053452 2778525 1244196 1386412 657183
699902,1053452 2778525 1244196 1386412 657183
73525,1053452 2778525 1244196 1386412 657183
2518519,1053452 2778525 1244196 1386412 657183
1905476,1053452 2778525 1244196 1386412 657183
409744,1053452 2778525 1244196 1386412 657183
1504568,1053452 2778525 1244196 1386412 657183
986401,1053452 2778525 1244196 1386412 657183
648555,1053452 2778525 1244196 1386412 657183
943347,1053452 2778525 1244196 1386412 657183
335192,1053452 2778525 1244196 1386412 657183
2357911,1053452 2778525 1244196 1386412 657183
607841,1053452 2778525 1244196 1386412 657183
1882624,1053452 2778525 1244196 1386412 657183
1327997,1053452 2778525 1244196 1386412 657183
1831768,1053452 2778525 1244196 1386412 657183
2440146,1053452 2778525 1244196 1386412 657183
1634073,1053452 2778525 1244196 1386412 657183
2635826,1053452 2778525 1244196 1386412 657183
673341,1053452 2778525 1244196 1386412 657183
1076044,1053452 2778525 1244196 1386412 657183
1861462,1053452 2778525 1244196 1386412 657183
2401572,1053452 2778525 1244196 1386412 657183
670122,1053452 2778525 1244196 1386412 657183
53638,1053452 2778525 1244196 1386412 657183
407796,1053452 2778525 1244196 1386412 657183
1196863,1053452 2778525 1244196 1386412 657183
368866,1053452 2778525 1244196 1386412 657183
704306,1053452 2778525 1244196 1386412 657183
544963,1053452 2778525 1244196 1386412 657183
271283,1053452 2778525 1244196 1386412 657183
2483992,1053452 2778525 1244196 1386412 657183
1678559,1053452 2778525 1244196 1386412 657183
1357886,1053452 2778525 1244196 1386412 657183
2766741,1053452 2778525 1244196 1386412 657183
346484,1053452 2778525 1244196 1386412 657183
417560,1053452 2778525 1244196 1386412 657183
2021481,1053452 2778525 1244196 1386412 657183
702124,1053452 2778525 1244196 1386412 657183
2002236,1053452 2778525 1244196 1386412 657183
507324,1053452 2778525 1244196 1386412 657183
739388,1053452 2778525 1244196 1386412 657183
1199563,1053452 2778525 1244196 1386412 657183
52862,1053452 2778525 1244196 1386412 657183
874287,1053452 2778525 1244196 1386412 657183
2248726,1053452 2778525 1244196 1386412 657183
2678435,1053452 2778525 1244196 1386412 657183
2189862,1053452 2778525 1244196 1386412 657183
1440117,1053452 2778525 1244196 1386412 657183
2893049,1053452 2778525 1244196 1386412 657183
1701539,1053452 2778525 1244196 1386412 657183
2096503,1053452 2778525 1244196 1386412 657183
2129267,1053452 2778525 1244196 1386412 657183
1941786,1053452 2778525 1244196 1386412 657183
2299426,1053452 2778525 1244196 1386412 657183
1728141,1053452 2778525 1244196 1386412 657183
2294991,1053452 2778525 1244196 1386412 657183
1992829,1053452 2778525 1244196 1386412 657183
834999,1053452 2778525 1244196 1386412 657183
1023498,1053452 2778525 1244196 1386412 657183
2000444,1053452 2778525 1244196 1386412 657183
1491200,1053452 2778525 1244196 1386412 657183
2122781,1053452 2778525 1244196 1386412 657183
29085,1053452 2778525 1244196 1386412 657183
604440,1053452 2778525 1244196 1386412 657183
693194,1053452 2778525 1244196 1386412 657183
1420666,1053452 2778525 1244196 1386412 657183
2554000,1053452 2778525 1244196 1386412 657183
330745,1053452 2778525 1244196 1386412 657183
213388,1053452 2778525 1244196 1386412 657183
2580832,1053452 2778525 1244196 1386412 657183
1210855,1053452 2778525 1244196 1386412 657183
976965,1053452 2778525 1244196 1386412 657183
2468895,1053452 2778525 1244196 1386412 657183
1408515,1053452 2778525 1244196 1386412 657183
1356778,1053452 2778525 1244196 1386412 657183
1911605,1053452 2778525 1244196 1386412 657183
495424,1053452 2778525 1244196 1386412 657183
810158,1053452 2778525 1244196 1386412 657183
800954,1053452 2778525 1244196 1386412 657183
952339,1053452 2778525 1244196 1386412 657183
2408015,1053452 2778525 1244196 1386412 657183
272877,1053452 2778525 1244196 1386412 657183
1227438,1053452 2778525 1244196 1386412 657183
2411422,1053452 2778525 1244196 1386412 657183
1967725,1053452 2778525 1244196 1386412 657183
1867666,1053452 2778525 1244196 1386412 657183
1166485,1053452 2778525 1244196 1386412 657183
1687774,1053452 2778525 1244196 1386412 657183
1111157,1053452 2778525 1244196 1386412 657183
1972573,1053452 2778525 1244196 1386412 657183
1769302,1053452 2778525 1244196 1386412 657183
2017259,1053452 2778525 1244196 1386412 657183
689161,1053452 2778525 1244196 1386412 657183
81375,1053452 2778525 1244196 1386412 657183
2488917,1053452 2778525 1244196 1386412 657183
1593232,1053452 2778525 1244196 1386412 657183
2854249,1053452 2778525 1244196 1386412 657183
2394563,1053452 2778525 1244196 1386412 657183
983217,1053452 2778525 1244196 1386412 657183
2789398,1053452 2778525 1244196 1386412 657183
1424167,1053452 2778525 1244196 1386412 657183
1501861,1053452 2778525 1244196 1386412 657183
2020985,1053452 2778525 1244196 1386412 657183
1028255,1053452 2778525 1244196 1386412 657183
122447,1053452 2778525 1244196 1386412 657183
1138132,1053452 2778525 1244196 1386412 657183
2531091,1053452 2778525 1244196 1386412 657183
1677828,1053452 2778525 1244196 1386412 657183
278882,1053452 2778525 1244196 1386412 657183
1292323,1053452 2778525 1244196 1386412 657183
1047500,1053452 2778525 1244196 1386412 657183
1325600,1053452 2778525 1244196 1386412 657183
329334,1053452 2778525 1244196 1386412 657183
1797222,1053452 2778525 1244196 1386412 657183
1314268,1053452 2778525 1244196 1386412 657183
2103128,1053452 2778525 1244196 1386412 657183
580652,1053452 2778525 1244196 1386412 657183
336788,1053452 2778525 1244196 1386412 657183
277457,1053452 2778525 1244196 1386412 657183
1292509,1053452 2778525 1244196 1386412 657183
2879318,1053452 2778525 1244196 1386412 657183
1748412,1053452 2778525 1244196 1386412 657183
1977387,1053452 2778525 1244196 1386412 657183
534712,1053452 2778525 1244196 1386412 657183
1313189,1053452 2778525 1244196 1386412 657183
1266056,1053452 2778525 1244196 1386412 657183
1302779,1053452 2778525 1244196 1386412 657183
1252455,1053452 2778525 1244196 1386412 657183
1208707,1053452 2778525 1244196 1386412 657183
2787072,1053452 2778525 1244196 1386412 657183
2728400,1053452 2778525 1244196 1386412 657183
35886,1053452 2778525 1244196 1386412 657183
1335468,1053452 2778525 1244196 1386412 657183
1161295,1053452 2778525 1244196 1386412 657183
66592,1053452 2778525 1244196 1386412 657183
431441,1053452 2778525 1244196 1386412 657183
1915488,1053452 2778525 1244196 1386412 657183
1906752,1053452 2778525 1244196 1386412 657183
675934,1053452 2778525 1244196 1386412 657183
2038025,1053452 2778525 1244196 1386412 657183
1030958,1053452 2778525 1244196 1386412 657183
2371165,1053452 2778525 1244196 1386412 657183
425765,1053452 2778525 1244196 1386412 657183
1225252,1053452 2778525 1244196 1386412 657183
2123215,1053452 2778525 1244196 1386412 657183
2343435,1053452 2778525 1244196 1386412 657183
2665320,1053452 2778525 1244196 1386412 657183
277811,1053452 2778525 1244196 1386412 657183
83433,1053452 2778525 1244196 1386412 657183
2356059,1053452 2778525 1244196 1386412 657183
361981,1053452 2778525 1244196 1386412 657183
29995,1053452 2778525 1244196 1386412 657183
1431064,1053452 2778525 1244196 1386412 657183
1026336,1053452 2778525 1244196 1386412 657183
184048,1053452 2778525 1244196 1386412 657183
1341885,1053452 2778525 1244196 1386412 657183
1682437,1053452 2778525 1244196 1386412 657183
1715801,1053452 2778525 1244196 1386412 657183
364596,1053452 2778525 1244196 1386412 657183
2626113,1053452 2778525 1244196 1386412 657183
1890084,1053452 2778525 1244196 1386412 657183
2691235,1053452 2778525 1244196 1386412 657183
2232074,1053452 2778525 1244196 1386412 657183
1501942,1053452 2778525 1244196 1386412 657183
410996,1053452 2778525 1244196 1386412 657183
479246,1053452 2778525 1244196 1386412 657183
161612,1053452 2778525 1244196 1386412 657183
698794,1053452 2778525 1244196 1386412 657183
211852,1053452 2778525 1244196 1386412 657183
2163144,1053452 2778525 1244196 1386412 657183
1330184,1053452 2778525 1244196 1386412 657183
1016635,1053452 2778525 1244196 1386412 657183
2205194,1053452 2778525 1244196 1386412 657183
2360487,1053452 2778525 1244196 1386412 657183
276179,1053452 2778525 1244196 1386412 657183
2871718,1053452 2778525 1244196 1386412 657183
518846,1053452 2778525 1244196 1386412 657183
868868,1053452 2778525 1244196 1386412 657183
2301613,1053452 2778525 1244196 1386412 657183
1479198,1053452 2778525 1244196 1386412 657183
600042,1053452 2778525 1244196 1386412 657183
975163,1053452 2778525 1244196 1386412 657183
1198574,1053452 2778525 1244196 1386412 657183
1415736,1053452 2778525 1244196 1386412 657183
195659,1053452 2778525 1244196 1386412 657183
265785,1053452 2778525 1244196 1386412 657183
1630413,1053452 2778525 1244196 1386412 657183
1628372,1053452 2778525 1244196 1386412 657183
879971,1053452 2778525 1244196 1386412 657183
1781356,1053452 2778525 1244196 1386412 657183
517775,1053452 2778525 1244196 1386412 657183
535887,1053452 2778525 1244196 1386412 657183
490740,1053452 2778525 1244196 1386412 657183
1287953,1053452 2778525 1244196 1386412 657183
2456620,1053452 2778525 1244196 1386412 657183
1080907,1053452 2778525 1244196 1386412 657183
1289816,1053452 2778525 1244196 1386412 657183
2946112,1053452 2778525 1244196 1386412 657183
474322,1053452 2778525 1244196 1386412 657183
2087770,1053452 2778525 1244196 1386412 657183
2682215,1053452 2778525 1244196 1386412 657183
1567734,1053452 2778525 1244196 1386412 657183
36940,1053452 2778525 1244196 1386412 657183
956236,1053452 2778525 1244196 1386412 657183
2186039,1053452 2778525 1244196 1386412 657183
516339,1053452 2778525 1244196 1386412 657183
552597,1053452 2778525 1244196 1386412 657183
1099956,1053452 2778525 1244196 1386412 657183
749082,1053452 2778525 1244196 1386412 657183
1500962,1053452 2778525 1244196 1386412 657183
2118813,1053452 2778525 1244196 1386412 657183
2765819,1053452 2778525 1244196 1386412 657183
2760841,1053452 2778525 1244196 1386412 657183
2295335,1053452 2778525 1244196 1386412 657183
243308,1053452 2778525 1244196 1386412 657183
2573387,1053452 2778525 1244196 1386412 657183
1008582,1053452 2778525 1244196 1386412 657183
1875354,1053452 2778525 1244196 1386412 657183
72818,1053452 2778525 1244196 1386412 657183
569881,1053452 2778525 1244196 1386412 657183
2289341,1053452 2778525 1244196 1386412 657183
728233,1053452 2778525 1244196 1386412 657183
111798,1053452 2778525 1244196 1386412 657183
2884493,1053452 2778525 1244196 1386412 657183
1061356,1053452 2778525 1244196 1386412 657183
2126484,1053452 2778525 1244196 1386412 657183
689185,1053452 2778525 1244196 1386412 657183
1495611,1053452 2778525 1244196 1386412 657183
1708052,1053452 2778525 1244196 1386412 657183
788108,1053452 2778525 1244196 1386412 657183
558189,1053452 2778525 1244196 1386412 657183
2112801,1053452 2778525 1244196 1386412 657183
934600,1053452 2778525 1244196 1386412 657183
1119301,1053452 2778525 1244196 1386412 657183
2582203,1053452 2778525 1244196 1386412 657183
1822278,1053452 2778525 1244196 1386412 657183
2106404,1053452 2778525 1244196 1386412 657183
1054487,1053452 2778525 1244196 1386412 657183
1868848,1053452 2778525 1244196 1386412 657183
1769366,1053452 2778525 1244196 1386412 657183
2965844,1053452 2778525 1244196 1386412 657183
256165,1053452 2778525 1244196 1386412 657183
1164413,1053452 2778525 1244196 1386412 657183
1305036,1053452 2778525 1244196 1386412 657183
2271452,1053452 2778525 1244196 1386412 657183
1841743,1053452 2778525 1244196 1386412 657183
1641169,1053452 2778525 1244196 1386412 657183
1562901,1053452 2778525 1244196 1386412 657183
843476,1053452 2778525 1244196 1386412 657183
529007,1053452 2778525 1244196 1386412 657183
1963408,1053452 2778525 1244196 1386412 657183
2607243,1053452 2778525 1244196 1386412 657183
2946116,1053452 2778525 1244196 1386412 657183
188355,1053452 2778525 1244196 1386412 657183
2563588,1053452 2778525 1244196 1386412 657183
87560,1053452 2778525 1244196 1386412 657183
2600552,1053452 2778525 1244196 1386412 657183
1465561,1053452 2778525 1244196 1386412 657183
2716503,1053452 2778525 1244196 1386412 657183
2911788,1053452 2778525 1244196 1386412 657183
909281,1053452 2778525 1244196 1386412 657183
515503,1053452 2778525 1244196 1386412 657183
1356794,1053452 2778525 1244196 1386412 657183
2623177,1053452 2778525 1244196 1386412 657183
2218591,1053452 2778525 1244196 1386412 657183
2355124,1053452 2778525 1244196 1386412 657183
2689795,1053452 2778525 1244196 1386412 657183
2145279,1053452 2778525 1244196 1386412 657183
754155,1053452 2778525 1244196 1386412 657183
872535,1053452 2778525 1244196 1386412 657183
1128997,1053452 2778525 1244196 1386412 657183
437584,1053452 2778525 1244196 1386412 657183
2655421,1053452 2778525 1244196 1386412 657183
2644859,1053452 2778525 1244196 1386412 657183
1532444,1053452 2778525 1244196 1386412 657183
1191593,1053452 2778525 1244196 1386412 657183
603420,1053452 2778525 1244196 1386412 657183
2781236,1053452 2778525 1244196 1386412 657183
1340657,1053452 2778525 1244196 1386412 657183
1241846,1053452 2778525 1244196 1386412 657183
571954,1053452 2778525 1244196 1386412 657183
249566,1053452 2778525 1244196 1386412 657183
1789323,1053452 2778525 1244196 1386412 657183
1973846,1053452 2778525 1244196 1386412 657183
1412854,1053452 2778525 1244196 1386412 657183
533728,1053452 2778525 1244196 1386412 657183
308410,1053452 2778525 1244196 1386412 657183
109904,1053452 2778525 1244196 1386412 657183
206221,1053452 2778525 1244196 1386412 657183
1427539,1053452 2778525 1244196 1386412 657183
878958,1053452 2778525 1244196 1386412 657183
2005612,1053452 2778525 1244196 1386412 657183
2428182,1053452 2778525 1244196 1386412 657183
897192,1053452 2778525 1244196 1386412 657183
2512567,1053452 2778525 1244196 1386412 657183
2883101,1053452 2778525 1244196 1386412 657183
1481728,1053452 2778525 1244196 1386412 657183
2847238,1053452 2778525 1244196 1386412 657183
1021403,1053452 2778525 1244196 1386412 657183
47831,1053452 2778525 1244196 1386412 657183
2767276,1053452 2778525 1244196 1386412 657183
1240244,1053452 2778525 1244196 1386412 657183
600014,1053452 2778525 1244196 1386412 657183
453447,1053452 2778525 1244196 1386412 657183
2207992,1053452 2778525 1244196 1386412 657183
1824310,1053452 2778525 1244196 1386412 657183
646798,1053452 2778525 1244196 1386412 657183
1701038,1053452 2778525 1244196 1386412 657183
412833,1053452 2778525 1244196 1386412 657183
730103,1053452 2778525 1244196 1386412 657183
2412054,1053452 2778525 1244196 1386412 657183
1608851,1053452 2778525 1244196 1386412 657183
759397,1053452 2778525 1244196 1386412 657183
1847023,1053452 2778525 1244196 1386412 657183
1646439,1053452 2778525 1244196 1386412 657183
1671849,1053452 2778525 1244196 1386412 657183
458265,1053452 2778525 1244196 1386412 657183
1934317,1053452 2778525 1244196 1386412 657183
1546928,1053452 2778525 1244196 1386412 657183
1699860,1053452 2778525 1244196 1386412 657183
1125668,1053452 2778525 1244196 1386412 657183
2625523,1053452 2778525 1244196 1386412 657183
936151,1053452 2778525 1244196 1386412 657183
2339235,1053452 2778525 1244196 1386412 657183
1439638,1053452 2778525 1244196 1386412 657183
1094830,1053452 2778525 1244196 1386412 657183
2960548,1053452 2778525 1244196 1386412 657183
1019457,1053452 2778525 1244196 1386412 657183
1640418,1053452 2778525 1244196 1386412 657183
2719235,1053452 2778525 1244196 1386412 657183
2944534,1053452 2778525 1244196 1386412 657183
1288176,1053452 2778525 1244196 1386412 657183
2540770,1053452 2778525 1244196 1386412 657183
468095,1053452 2778525 1244196 1386412 657183
2719913,1053452 2778525 1244196 1386412 657183
67679,1053452 2778525 1244196 1386412 657183
1205240,1053452 2778525 1244196 1386412 657183
88821,1053452 2778525 1244196 1386412 657183
1677709,1053452 2778525 1244196 1386412 657183
2124622,1053452 2778525 1244196 1386412 657183
1685211,1053452 2778525 1244196 1386412 657183
2960291,1053452 2778525 1244196 1386412 657183
1003839,1053452 2778525 1244196 1386412 657183
1284829,1053452 2778525 1244196 1386412 657183
2303327,1053452 2778525 1244196 1386412 657183
1625285,1053452 2778525 1244196 1386412 657183
996199,1053452 2778525 1244196 1386412 657183
275037,1053452 2778525 1244196 1386412 657183
2171186,1053452 2778525 1244196 1386412 657183
1475366,1053452 2778525 1244196 1386412 657183
1684569,1053452 2778525 1244196 1386412 657183
1425870,1053452 2778525 1244196 1386412 657183
2080669,1053452 2778525 1244196 1386412 657183
1451996,1053452 2778525 1244196 1386412 657183
64458,1053452 2778525 1244196 1386412 657183
2481708,1053452 2778525 1244196 1386412 657183
1003559,1053452 2778525 1244196 1386412 657183
2858015,1053452 2778525 1244196 1386412 657183
825152,1053452 2778525 1244196 1386412 657183
454117,1053452 2778525 1244196 1386412 657183
2545288,1053452 2778525 1244196 1386412 657183
589162,1053452 2778525 1244196 1386412 657183
2486601,1053452 2778525 1244196 1386412 657183
961301,1053452 2778525 1244196 1386412 657183
306323,1053452 2778525 1244196 1386412 657183
2562525,1053452 2778525 1244196 1386412 657183
1737910,1053452 2778525 1244196 1386412 657183
970531,1053452 2778525 1244196 1386412 657183
109331,1053452 2778525 1244196 1386412 657183
1090724,1053452 2778525 1244196 1386412 657183
1778302,1053452 2778525 1244196 1386412 657183
1740572,1053452 2778525 1244196 1386412 657183
165530,1053452 2778525 1244196 1386412 657183
1067527,1053452 2778525 1244196 1386412 657183
87752,1053452 2778525 1244196 1386412 657183
757780,1053452 2778525 1244196 1386412 657183
861245,1053452 2778525 1244196 1386412 657183
1262392,1053452 2778525 1244196 1386412 657183
1841556,1053452 2778525 1244196 1386412 657183
1199516,1053452 2778525 1244196 1386412 657183
2646338,1053452 2778525 1244196 1386412 657183
2857272,1053452 2778525 1244196 1386412 657183
337342,1053452 2778525 1244196 1386412 657183
1637733,1053452 2778525 1244196 1386412 657183
1460410,1053452 2778525 1244196 1386412 657183
1617887,1053452 2778525 1244196 1386412 657183
1186124,1053452 2778525 1244196 1386412 657183
2087921,1053452 2778525 1244196 1386412 657183
1348374,1053452 2778525 1244196 1386412 657183
2590069,1053452 2778525 1244196 1386412 657183
2231854,1053452 2778525 1244196 1386412 657183
2567341,1053452 2778525 1244196 1386412 657183
1402909,1053452 2778525 1244196 1386412 657183
2873415,1053452 2778525 1244196 1386412 657183
2522279,1053452 2778525 1244196 1386412 657183
1888140,1053452 2778525 1244196 1386412 657183
2792594,1053452 2778525 1244196 1386412 657183
2979358,1053452 2778525 1244196 1386412 657183
2327424,1053452 2778525 1244196 1386412 657183
2507596,1053452 2778525 1244196 1386412 657183
2455025,1053452 2778525 1244196 1386412 657183
2814167,1053452 2778525 1244196 1386412 657183
2406156,1053452 2778525 1244196 1386412 657183
100896,1053452 2778525 1244196 1386412 657183
414144,1053452 2778525 1244196 1386412 657183
614652,1053452 2778525 1244196 1386412 657183
638622,1053452 2778525 1244196 1386412 657183
2289173,1053452 2778525 1244196 1386412 657183
2132037,1053452 2778525 1244196 1386412 657183
272019,1053452 2778525 1244196 1386412 657183
2586733,1053452 2778525 1244196 1386412 657183
807223,1053452 2778525 1244196 1386412 657183
1543194,1053452 2778525 1244196 1386412 657183
1916260,1053452 2778525 1244196 1386412 657183
723795,1053452 2778525 1244196 1386412 657183
674959,1053452 2778525 1244196 1386412 657183
2786462,1053452 2778525 1244196 1386412 657183
1473439,1053452 2778525 1244196 1386412 657183
965839,1053452 2778525 1244196 1386412 657183
1931905,1053452 2778525 1244196 1386412 657183
1082354,1053452 2778525 1244196 1386412 657183
572627,1053452 2778525 1244196 1386412 657183
1482010,1053452 2778525 1244196 1386412 657183
908490,1053452 2778525 1244196 1386412 657183
169684,1053452 2778525 1244196 1386412 657183
315806,1053452 2778525 1244196 1386412 657183
2195068,1053452 2778525 1244196 1386412 657183
1357405,1053452 2778525 1244196 1386412 657183
636041,1053452 2778525 1244196 1386412 657183
2536062,1053452 2778525 1244196 1386412 657183
2695225,1053452 2778525 1244196 1386412 657183
2610890,1053452 2778525 1244196 1386412 657183
1422157,1053452 2778525 1244196 1386412 657183
5553,1053452 2778525 1244196 1386412 657183
1516782,1053452 2778525 1244196 1386412 657183
2394343,1053452 2778525 1244196 1386412 657183
2054675,1053452 2778525 1244196 1386412 657183
225328,1053452 2778525 1244196 1386412 657183
1928264,1053452 2778525 1244196 1386412 657183
819611,1053452 2778525 1244196 1386412 657183
1952446,1053452 2778525 1244196 1386412 657183
351149,1053452 2778525 1244196 1386412 657183
1965947,1053452 2778525 1244196 1386412 657183
2789432,1053452 2778525 1244196 1386412 657183
207356,1053452 2778525 1244196 1386412 657183
364365,1053452 2778525 1244196 1386412 657183
2231771,1053452 2778525 1244196 1386412 657183
1252561,1053452 2778525 1244196 1386412 657183
201261,1053452 2778525 1244196 1386412 657183
867739,1053452 2778525 1244196 1386412 657183
1219903,1053452 2778525 1244196 1386412 657183
2606154,1053452 2778525 1244196 1386412 657183
1930454,1053452 2778525 1244196 1386412 657183
1873653,1053452 2778525 1244196 1386412 657183
1821130,1053452 2778525 1244196 1386412 657183
1741681,1053452 2778525 1244196 1386412 657183
2870242,1053452 2778525 1244196 1386412 657183
1709409,1053452 2778525 1244196 1386412 657183
625298,1053452 2778525 1244196 1386412 657183
1964344,1053452 2778525 1244196 1386412 657183
1422465,1053452 2778525 1244196 1386412 657183
91379,1053452 2778525 1244196 1386412 657183
1312482,1053452 2778525 1244196 1386412 657183
2687216,1053452 2778525 1244196 1386412 657183
966046,1053452 2778525 1244196 1386412 657183
2168998,1053452 2778525 1244196 1386412 657183
2365092,1053452 2778525 1244196 1386412 657183
1883355,1053452 2778525 1244196 1386412 657183
923597,1053452 2778525 1244196 1386412 657183
1864263,1053452 2778525 1244196 1386412 657183
950313,1053452 2778525 1244196 1386412 657183
1491435,1053452 2778525 1244196 1386412 657183
2861556,1053452 2778525 1244196 1386412 657183
1006503,1053452 2778525 1244196 1386412 657183
1257045,1053452 2778525 1244196 1386412 657183
110140,1053452 2778525 1244196 1386412 657183
824664,1053452 2778525 1244196 1386412 657183
2984850,1053452 2778525 1244196 1386412 657183
2092505,1053452 2778525 1244196 1386412 657183
694231,1053452 2778525 1244196 1386412 657183
2630971,1053452 2778525 1244196 1386412 657183
2361622,1053452 2778525 1244196 1386412 657183
1669792,1053452 2778525 1244196 1386412 657183
2045381,1053452 2778525 1244196 1386412 657183
2895211,1053452 2778525 1244196 1386412 657183
1456734,1053452 2778525 1244196 1386412 657183
1373885,1053452 2778525 1244196 1386412 657183
2334259,1053452 2778525 1244196 1386412 657183
301365,1053452 2778525 1244196 1386412 657183
1681204,1053452 2778525 1244196 1386412 657183
