user_id,recommended_items
2143110, 1636910 2237480 1695664 2727399 2683378
2144080, 2229410 930542 2494982 384660 2595918
2144222, 2778525 1244196 1386412 657183 2791339
2144488, 1054538 2515024 1605554 1746727 567684
2145141, 1162250 1386412 1244196 1244787 2002097
2145144, 1167807 1443939 2155920 2463587 346445
2145396, 1024877 562914 2295889 143830 1215318
2146143, 569889 599025 2031981 1443706 1244196
2146853, 459658 1858220 1609822 2012865 638916
2146931, 2710461 1515106 1919200 1262298 601300
2147070, 1033843 2242823 744879 618173 1273836
2147119, 1632813 1499980 510710 645719 1689895
2147285, 1502246 1529928 1079578 1835008 2621441
2148122, 2778525 1244196 1386412 657183 2791339
2148450, 2108314 795719 2375608 826970 394084
2148488, 1806276 892333 2532737 882543 300096
2148809, 1443706 1205514 713502 1162250 1927731
2148988, 1860941 1808597 547395 2595008 1907478
2149092, 2778525 1244196 1386412 657183 2791339
2149351, 1475060 1140869 1872447 1041413 2306713
2149396, 1877578 1401144 1994809 1934485 1605100
2149444, 1238743 1486947 2494131 357497 484085
2150472, 1047027 1314583 442662 2228294 2362028
2150662, 964598 321197 1189974 1775126 1931953
2150694, 325294 1863686 145191 1182443 2412736
2150958, 569325 2360755 1389841 1324915 1475433
2151028, 2507053 311081 2614865 392323 1963226
2151044, 474639 657183 142652 1162250 955776
2151268, 266412 1162250 1443706 1244196 2466095
2151343, 1835008 2621441 131076 2190835 2359303
2151406, 657183 784737 343377 1386412 1443706
2151582, 665723 57460 2032725 169138 2252871
2151916, 2778525 1244196 1386412 657183 2791339
2152246, 2183922 2389707 1125986 2183351 2473768
2152273, 1124978 145633 919604 2101279 1194156
2152458, 1835008 2621441 131076 2190835 2359303
2152528, 854399 813484 349458 2343643 2759789
2153322, 1985125 1885086 2680134 1714887 1106225
2153454, 1684481 317174 2442881 2705762 545612
2153703, 331650 981474 2255401 1762898 851845
2153779, 348669 2263455 130511 1473236 782069
2153830, 1053542 1241609 823512 2310939 1141074
2154020, 2778525 1244196 1386412 657183 2791339
2154418, 1835008 2621441 131076 2190835 2359303
2154720, 2778525 1244196 1386412 657183 2791339
2154721, 1971526 15029 1436601 1977764 2519093
2155016, 66786 2163356 2254760 965996 561868
2155026, 607929 2679769 1192184 651083 1194453
2155270, 1541359 2335348 2172825 147315 2429998
2155382, 1100918 2344365 1115516 238740 1527619
2155407, 2778525 1244196 1386412 657183 2791339
2155458, 2343092 814428 1312863 659190 141249
2155898, 2778525 1244196 1386412 657183 2791339
2156381, 1585675 106844 2318985 1729786 764484
2156591, 2417124 586261 1888821 851374 552320
2156819, 2778525 1244196 1386412 657183 2791339
2156832, 1802350 2541133 140978 1592315 2778818
2157036, 427919 1037210 830372 2453690 817466
2157041, 2778525 1244196 1386412 657183 2791339
2157282, 708233 2358519 2376001 923967 1993747
2157531, 2778525 1244196 1386412 657183 2791339
2158144, 804939 863792 2439228 1938959 2470294
2158567, 2027876 1634003 2704121 784181 2760713
2159132, 1908154 270559 561884 358118 1186125
2159539, 1760050 1008439 619530 932865 2146288
2160039, 2774383 626890 75878 1751277 1902270
2160563, 2778525 1244196 1386412 657183 2791339
2160712, 2766428 1580438 1276595 1293581 1354624
2161553, 2778525 1244196 1386412 657183 2791339
2161850, 695544 793921 2362160 1598301 2361418
2162060, 1765174 1340660 58071 2169867 701927
2163144, 500989 1190153 1270997 52015 1181191
2163234, 940554 2413494 1835008 2621441 131076
2163832, 244633 983792 2027867 886884 1969220
2163907, 2173188 343372 968002 169286 1893931
2165392, 2015500 2716169 1991526 2098276 1885206
2165493, 2375004 1866868 688828 438131 2481001
2166058, 2778525 2760067 2441197 1226527 1156803
2166976, 2144168 2185179 1027346 1849185 2792569
2167557, 2391945 1447547 604795 2312162 2686239
2168081, 1435844 2721136 717693 312917 2756711
2168328, 1361664 775555 1203113 1656449 345338
2168590, 666889 2147137 6222 2277911 2614865
2168693, 405232 1701156 1045688 1793117 1835008
2168922, 2369856 1592127 2335080 2113458 1224158
2169038, 1835008 2621441 131076 2190835 2359303
2169128, 2082613 1106543 269618 124879 902387
2169521, 2117772 516407 561002 1953745 2496562
2169553, 1723787 1175067 1850618 972562 711142
2169556, 2778525 1244196 1386412 657183 2791339
2169733, 2514342 1143560 1125782 662497 461342
2169959, 2637768 135794 1842213 2732412 1105632
2170059, 2088166 1549427 665931 2699781 1991526
2170345, 2778525 1244196 1386412 657183 2791339
2170353, 1487115 2390058 2572756 902416 1961687
2170668, 1945095 1244196 1679143 1620684 468120
2170863, 293489 2097556 527226 2697709 131280
2170991, 784737 2268052 1025299 1386412 2232719
2171415, 1277009 2780608 1233037 981065 2754127
2171427, 1237560 2631746 1328208 1790373 767607
2171902, 2778525 1244196 1386412 657183 2791339
2172067, 1753161 2204994 2549129 2318711 718198
2172161, 1864294 1133609 2764695 2288963 740688
2172656, 1771601 2137413 1650533 1290786 1302734
2172950, 2778525 1244196 1386412 657183 2791339
2173097, 1835008 2621441 131076 2190835 2359303
2173778, 2473768 1533470 1857507 2400469 1513537
2173982, 1835008 2621441 131076 2190835 2359303
2174062, 1522288 2252456 483395 1978685 2179589
2174595, 2194617 1461927 183263 1207044 580198
2174868, 1879312 2284684 1911222 872734 1798053
2176120, 847047 1982112 2628493 798068 135566
2176320, 144616 133332 2214937 2681769 2383991
2176387, 964892 2165538 887680 762640 1657621
2176671, 90273 2349857 760056 1396492 297265
2176746, 2761726 324068 1108083 2708137 2303104
2176826, 1289961 1243037 1900852 2475951 2248257
2176930, 752321 384063 1203065 350614 1782499
2177223, 2338002 1475454 877685 2582558 1370919
2177991, 265522 2244286 2382104 2255813 423759
2178103, 2750341 2275185 1048520 1809836 2426593
2178239, 1560069 1438437 2654681 899111 101005
2178242, 2778525 1244196 1386412 657183 2791339
2179105, 2459081 650831 1953846 1047625 1079838
2179256, 472040 665194 943964 967007 1415725
2179307, 2778525 1244196 1386412 657183 2791339
2180477, 697024 1434977 2762653 2229101 138892
2180494, 2826750 1658528 1635931 2362586 279015
2180810, 20139 684854 1341160 64189 2334070
2180882, 2031953 524702 5397 2051610 2633044
2181636, 223191 17036 2141723 2670994 1639420
2181736, 1521477 1064935 178401 454939 1969514
2182287, 1615202 1646829 774856 1386456 1510491
2182311, 2118699 2421624 2515078 840975 1551743
2182502, 2778525 1244196 1386412 657183 2791339
2183607, 1913692 2005303 1348314 1552509 473671
2183706, 1948711 346350 1800935 341639 2082120
2184055, 1835008 2621441 131076 2190835 2359303
2184083, 1754673 2636809 921157 2607337 2167510
2184219, 2346337 2671218 121365 1563760 751551
2184286, 2356114 2563465 2003041 2663500 484405
2184375, 2778525 1244196 1386412 657183 2791339
2185069, 262498 1598037 943561 1361509 1107046
2185234, 1540332 735690 1883980 2013723 133855
2185448, 1168736 2505741 1025788 1353323 2488179
2185578, 2778525 1244196 1386412 657183 2791339
2185636, 252698 734610 2106311 2571522 1051028
2185651, 377659 2806362 2781618 969330 2240679
2185782, 538386 1494177 913976 2504443 934760
2186409, 2796479 1047625 1679143 1244196 2485059
2186522, 1092475 784737 1009296 2098557 1805565
2186570, 1803671 2415296 956277 113715 1508724
2186658, 1450645 48318 2674128 708837 2632216
2186843, 11113 402511 554842 1809404 2165422
2187049, 2778525 1244196 1386412 657183 2791339
2187585, 1147345 2086041 528442 249253 1398399
2187628, 1672383 26637 2780684 2774545 1028918
2187941, 1544157 2637385 934762 86697 1669272
2188167, 662338 935260 1615602 2802573 274213
2188318, 1835008 2621441 131076 2190835 2359303
2188532, 1374396 2201955 6018 1188867 1847555
2188558, 1113937 927016 483871 906941 94732
2188970, 546681 2827393 822498 1609812 2240646
2189294, 1835008 2621441 131076 2190835 2359303
2189408, 1835008 2621441 131076 2190835 2359303
2189529, 609581 1958332 2198210 53378 19682
2189622, 2391945 1829348 2558997 2825431 2171316
2190066, 15592 181954 2301119 1103679 2539630
2190085, 2778525 1244196 1386412 657183 2791339
2190874, 2767091 2396098 596702 1802997 1231221
2190897, 650831 72465 2420135 2031981 2459081
2191720, 1368429 1530036 812782 307565 1945180
2191742, 2573562 960193 2746336 455092 284528
2192647, 1835008 2621441 131076 2190835 2359303
2192667, 131280 1848064 1980857 1850894 675428
2192793, 2778525 1244196 1386412 657183 2791339
2192927, 587438 461551 2618028 919088 136863
2193211, 786614 703814 2045954 2442680 2053266
2193544, 1776696 52100 193265 246014 712901
2193595, 1607107 983709 547865 1977299 2198484
2193723, 683831 582160 1459471 46844 1499980
2193732, 1589625 2506861 2526809 2739571 2262550
2193904, 1835008 2621441 131076 2190835 2359303
2193933, 2048333 1688279 1881623 712144 717433
2194230, 2481379 2721762 2030859 38575 889808
2194813, 2778525 1244196 1386412 657183 2791339
2194989, 2778162 2367858 1604818 1586516 1421766
2195561, 725780 122720 1834691 1443666 1685766
2195691, 2814173 1200407 940791 1728569 34177
2195710, 270313 571817 42082 2335545 534600
2195739, 1597555 2173860 1732848 771171 2393265
2195748, 962194 1784466 2571215 2352122 971134
2196661, 836451 2564347 1048520 2750341 2423973
2196869, 2169495 847327 1695791 184840 1477563
2197164, 2558331 2387968 2012548 722763 145171
2197181, 739540 1082798 1828149 496822 243963
2197231, 1521009 1768507 2006993 2222956 1457483
2197878, 2778525 1244196 1386412 657183 2791339
2198092, 2745086 1828649 135010 1714961 2155431
2198470, 26250 1641398 1601522 463794 2675368
2198624, 2428073 1229920 2825977 1422300 685565
2199012, 2778525 1244196 1386412 657183 2791339
2199661, 2614865 971284 2265362 1515708 1672211
2199940, 1174561 259359 819123 313112 2450673
2201334, 657183 1679143 1162250 2420135 2796479
2201402, 2700743 1159573 2631746 1328208 1636910
2201403, 1521794 2051654 2380843 1578846 946940
2201511, 2778525 1244196 1386412 657183 2791339
2201518, 2778525 1244196 1386412 657183 2791339
2201713, 1121933 935296 2299554 735545 2519105
2201942, 1477642 1922179 546579 1770648 1106600
2202513, 1835008 2621441 131076 2190835 2359303
2202590, 2025243 2546303 138656 2076787 2595466
2202718, 2711318 879243 700817 1893917 1913211
2202761, 2778525 1244196 1386412 657183 2791339
2202947, 2127850 2353541 2391945 2255841 522659
2203932, 1835008 2621441 131076 2190835 2359303
2204166, 2708595 892024 161269 1130555 850402
2204406, 395069 1403399 2537646 206258 1577312
2204449, 2402273 1483967 463226 2486592 2183636
2204568, 1490586 797482 2681467 671548 2562094
2204599, 776563 2364552 1978356 1173353 2793835
2204633, 1233396 2215787 669613 2009142 337568
2204954, 2377769 2146964 2447634 692190 1561037
2205194, 325294 2451783 1858445 2290641 1829320
2205389, 1130383 668484 2469911 1069281 1840245
2205819, 1947284 1365590 1838145 1885102 2253436
2205901, 2778525 1244196 1386412 657183 2791339
2205968, 2555219 1034702 2833653 1575270 1972708
2206170, 1466230 1940724 944507 1074751 2833409
2206362, 2213301 1106461 272883 1935802 2310379
2206589, 799209 969518 2756054 2834822 1482589
2206710, 562914 143830 1451060 339227 2705759
2206711, 1992959 778565 1046560 281370 2385866
2206909, 1168736 274167 1353323 92714 2185485
2207290, 2027081 193693 2188756 2748748 899258
2207522, 1615584 1016297 1296982 1776348 927275
2207612, 436652 801174 2776550 440376 1099911
2208084, 1966904 2369158 2472883 1487412 1101215
2208134, 2778525 1244196 1386412 657183 2791339
2208237, 2236625 2193762 2519142 1997182 1742276
2208569, 2569058 679020 2366197 800485 2022439
2208774, 2778525 1244196 1386412 657183 2791339
2209862, 147908 1522487 2130753 1758920 464609
2209866, 1181812 2126579 2129560 2062686 1102940
2210106, 468250 2595008 251941 1860941 1080427
2210221, 697032 195377 488198 1838490 1660555
2210342, 2635278 910506 1566244 97638 943579
2210878, 1071663 1340711 164645 1126440 2186541
2210959, 2036051 2024644 1443706 266412 2031981
2211062, 228623 1608366 122140 2584498 1210427
2211832, 305173 1855437 2366299 2760713 2614423
2211920, 1344792 2595465 430104 1037233 1676825
2212730, 2515801 712901 1888822 2229512 1027568
2212875, 2506278 1851645 1325058 2534594 854307
2213345, 1962215 2693845 1750341 2160302 316014
2213387, 1009151 2833516 1379611 1376308 216920
2213496, 757725 1543175 2296112 77356 1936328
2213884, 2425978 1313793 2054301 532449 2761271
2214657, 1069281 2313894 1953846 1443706 657183
2214720, 2778525 1244196 1386412 657183 2791339
2214906, 2495019 1480007 1504768 1380893 1935219
2215132, 2540758 2558358 1055637 1753750 1791406
2215236, 1053542 1241609 823512 2310939 1141074
2215344, 961685 1873950 1510217 396936 2101422
2215691, 723096 665194 1332112 2348229 135440
2216071, 1212126 2782272 1544157 404631 1808231
2217527, 709952 708563 1901282 546800 1484068
2218080, 2778525 1244196 1386412 657183 2791339
2218151, 2265977 1730233 2060964 740359 2004685
2218204, 1015173 2612160 2047319 1958300 943916
2218263, 795181 466406 2230321 2149080 2250755
2218338, 237395 1159573 437364 1170905 2350137
2218732, 336956 48524 1367672 2750891 883427
2218950, 276300 19681 1385583 418934 860457
2219180, 2423973 1048520 468120 1492830 1647944
2219508, 812963 491804 2317933 328819 1025890
2219802, 886884 1074577 42851 961823 1438209
2220142, 2778525 1244196 1386412 657183 2791339
2220520, 2631568 2251098 1416453 2239159 1928254
2220651, 1835008 2621441 131076 2190835 2359303
2221089, 2168372 1161179 1305574 1181478 1828165
2221227, 365846 1969984 1706631 1197493 1571504
2221830, 2254947 1190091 210269 2641183 2266294
2222332, 787368 2672108 1456429 323942 839008
2222417, 2031981 650831 358411 2229410 184517
2222516, 1078684 1375152 2687018 950018 909825
2222910, 1328208 2631746 2389349 2215624 1023434
2222969, 1576725 1342669 2265362 971284 2562943
2223255, 2778525 1244196 1386412 657183 2791339
2223275, 2410081 42465 1754395 2138292 1707197
2223279, 1560025 414112 409245 1228916 325266
2224080, 1265391 2624540 1448905 1821771 2306300
2224277, 2039543 2201160 2641530 1736140 2785445
2224326, 985459 1740967 87639 2779833 176778
2224506, 266412 2420135 1249278 1679143 1443706
2224539, 24079 2271948 1671498 2196482 2756581
2224671, 2526685 1740504 2488055 1848170 1126036
2224947, 1438994 953720 1630677 800343 2384928
2225631, 1347243 433786 1652258 22666 796858
2226432, 2093466 1908027 1966347 2182484 1414197
2226607, 95676 261873 1364815 1386456 1255506
2226685, 2772600 1880231 642841 76613 1736140
2226798, 366675 870045 2244777 2511646 285818
2227177, 561642 2804423 2416312 991628 1522676
2227269, 1835008 2621441 131076 2190835 2359303
2227436, 1573067 2473621 1167622 1447838 2799278
2227588, 1540332 1883980 2013723 735690 133855
2227591, 241272 313894 905089 2593611 522659
2227644, 2157522 306724 1691082 2505717 2776059
2227821, 1898849 1513537 1125986 1857507 1646883
2228003, 526501 2298200 612155 1983223 2267800
2228039, 2676450 614713 2799311 1092821 904125
2228055, 1053542 1241609 823512 2310939 1141074
2228247, 657183 1776330 1162250 1386412 2423978
2228252, 430993 1595938 1331308 265570 1854743
2228616, 1639437 76238 479626 916311 2380390
2229235, 542126 2653846 32502 1872184 1775608
2229735, 353713 1410276 197449 2492495 1042714
2230488, 1501918 2148364 1756949 2822465 340716
2230497, 2367858 1421766 2673524 178439 1712497
2230653, 236410 2745832 1622792 698954 1083742
2230864, 433786 1301297 1347243 22666 796858
2231061, 2778525 1244196 1386412 657183 2791339
2231358, 1443706 1069281 1162250 1386412 2313894
2231383, 2502814 799972 2640839 2388149 1844418
2231629, 1258560 1600861 739398 1835008 2621441
2231854, 1053542 1241609 823512 2310939 1141074
2232152, 2241646 1835348 409420 411781 1369696
2232456, 1986144 2755499 2120398 1129231 2304289
2232713, 61925 579015 2444635 1499651 321400
2232750, 2093466 2427786 2062952 357345 2166736
2232997, 823512 2018166 1225354 1398006 2819420
2233292, 599025 1557652 1984077 1814943 519950
2233386, 2553102 1117333 1467243 18121 1488958
2233409, 1031373 78655 237748 1094511 233519
2234512, 2778525 1244196 1386412 657183 2791339
2234568, 1084599 1223698 275292 40099 2026376
2234577, 823512 1156803 2778525 2753185 2310939
2234632, 181891 1654085 2617752 738577 1772053
2234746, 81564 115370 986950 244777 1248151
2234946, 1422357 1438082 395069 161269 2820720
2235162, 908778 1536621 1028918 365263 674319
2235874, 2063287 2374658 553458 1221232 2046659
2236186, 1835008 2621441 131076 2190835 2359303
2236546, 674588 2754709 483085 1804543 1776696
2236688, 2057312 2040618 2473983 2216677 2659857
2236710, 175316 1866447 2653289 1493438 1387980
2237464, 1453240 822174 5269 2833963 1623512
2237513, 2778525 1244196 1386412 657183 2791339
2237817, 1858494 2535922 1016237 855709 2787233
2238052, 2238099 1145604 9701 1321411 1889980
2238955, 2803305 1506339 836401 1180015 1442170
2238972, 1526509 400506 756463 1124978 2510410
2239123, 1418609 923181 2502800 850402 53751
2239126, 606296 836235 1014261 857845 2324206
2239580, 1338516 10952 312917 119905 394439
2239609, 2093570 293569 74701 1021937 2726325
2239657, 1611396 1636402 1515745 1917906 418472
2239715, 2778525 1244196 1386412 657183 2791339
2240020, 954549 128817 2503223 2746931 2115677
2240304, 2119156 1564908 1704599 2788649 720632
2240452, 2329202 2834956 1642285 2124761 2663943
2240799, 2778525 1244196 1386412 657183 2791339
2240870, 371195 1531150 1328208 2006653 1283135
2241451, 1444262 2372661 265048 1735014 2541156
2241704, 420612 1641398 954143 306077 2657497
2241911, 1321052 1577790 2523675 2309815 2395561
2242399, 1554139 1170721 377222 2218230 1818827
2242741, 1227448 2502389 2502216 971284 2162347
2243679, 1641047 667505 2240639 2439867 770413
2243890, 2042631 316958 2494652 818961 1749227
2244077, 825883 2789248 125555 1913505 1986144
2244148, 1344375 1610932 2109746 328728 1117025
2244595, 2728995 2821503 2438963 2026628 10905
2244958, 599025 75845 2103306 1251759 2591944
2245346, 2647855 1306916 477457 9389 2725574
2246071, 1917512 1686060 2631508 670580 546671
2246229, 2205209 1257566 204857 951360 2057927
2246657, 2778525 1244196 1386412 657183 2791339
2246798, 2518365 1096018 934577 2572737 1667468
2247377, 583822 2650103 2674899 955776 2807563
2247557, 617858 2054114 1025299 1278222 2254951
2248235, 1328208 697676 2631746 1159573 1695664
2248708, 316060 12160 2454281 2362446 3888
2248726, 1383508 20591 561360 1751093 1294471
2249210, 2778525 1244196 1386412 657183 2791339
2249633, 560686 1620649 1185847 1847076 2640107
2249784, 266412 2420135 1069281 1162250 2313894
2250154, 1168736 1717754 1324922 108179 2559644
2250364, 2778525 1244196 1386412 657183 2791339
2250428, 1529535 12449 1506186 965206 1934991
2250816, 2233695 1448830 781630 1211265 2260968
2251007, 2778525 1244196 1386412 657183 2791339
2251053, 2387964 2190572 220676 1990232 525076
2251082, 2742680 1027044 555553 2295883 2386570
2251522, 2062248 1736140 34986 2014770 836560
2251631, 956110 2716169 2329750 311944 1549427
2252812, 2262131 1984305 413880 1086569 1732188
2253226, 956852 1075884 1954709 969821 717635
2253431, 343377 784737 899258 1269685 1776330
2253498, 2778525 1244196 1386412 657183 2791339
2253513, 824996 2234300 1882410 1297220 1913762
2253707, 105656 2629501 925765 2437808 537320
2253959, 514419 1165605 1317915 2603642 350611
2254207, 669349 846052 1450886 2149399 2004685
2255110, 172557 1325316 755907 2751827 946489
2255520, 2614865 131280 1848064 1980857 675428
2255895, 1718313 543732 720941 178064 1859972
2256440, 1655570 2332267 2295534 2731704 1515708
2257055, 1990447 2060964 326563 2477820 2719503
2257096, 1529535 1451782 2783627 2550498 685565
2257248, 1575332 1471966 1620407 1948919 855699
2257383, 1155822 2645480 583133 815405 2250703
2257610, 1975675 2781938 936315 1916970 2112471
2258664, 42082 100696 2058949 1485223 944141
2258767, 1135108 1044451 2293269 523776 1924180
2258810, 1515708 807267 527900 2634975 1851354
2259003, 124829 742192 718148 2679992 1021972
2259432, 1069281 1443706 657183 2313894 1953846
2260021, 802392 2146023 621752 1297025 2689248
2260194, 2391945 2255841 604795 2353541 2164559
2260391, 1429985 1447180 1061729 743906 1446760
2260564, 2229410 1443706 599025 1780277 2734883
2261375, 1526450 982359 1883184 872187 182233
2261720, 1350148 2056638 2351730 1593949 444367
2262134, 1597152 1731523 1475060 435755 2519824
2262154, 321202 2687292 2712130 2390578 365439
2262322, 133855 809969 1899650 2260922 2821726
2262624, 2453665 1014892 2051063 98558 1055691
2262661, 1226672 942854 1205745 54944 2196608
2262669, 166205 2655545 1876698 1606360 659391
2263034, 920520 734638 309333 377828 1887979
2263292, 2778525 1244196 1386412 657183 2791339
2263366, 2380717 1828238 2335481 1858501 2632598
2265022, 535759 1276772 1655184 939646 949028
2265153, 1883184 872187 982359 182233 1160406
2265642, 2778525 1244196 1386412 657183 2791339
2265712, 2462164 1670390 1226070 393365 1994193
2266139, 2175554 2070204 49274 1578279 2636282
2266653, 1772437 1819698 1065083 1885417 1684546
2266661, 1375201 2819749 733101 489123 2670021
2266780, 2778525 1244196 1386412 657183 2791339
2267081, 1593949 595045 2378684 2186445 2215624
2267101, 2820126 1778220 1140410 2217719 2340974
2267633, 1235307 2106476 1588335 2833298 2624540
2268260, 1632877 1195879 604808 2501297 1977993
2268636, 2778525 1244196 1386412 657183 2791339
2268724, 374376 1443706 803962 92053 1386412
2268878, 1454687 2094371 1942059 1527308 1435315
2268996, 2586787 648857 2701725 1649627 535570
2269147, 1636859 699465 111604 2065842 240076
2269213, 436637 1887464 2537726 1963834 2015500
2269324, 529619 1099170 148365 34224 727753
2269666, 940697 1583220 796888 2113541 307743
2269721, 731325 1548847 765822 254698 1742063
2269985, 1311266 2004103 2675281 1287048 1680423
2270049, 2083486 390814 1609189 1164312 105999
2271282, 1001431 1585675 2778162 1729786 84155
2271890, 734939 1634003 638039 823816 2250567
2272422, 2778525 1244196 1386412 657183 2791339
2272988, 1122810 1432568 186124 2249010 2498458
2273236, 1931953 2003846 355827 1939331 1127246
2274497, 208236 558820 1101860 2573545 2619522
2274596, 2778525 1244196 1386412 657183 2791339
2274868, 530744 870063 2036210 584626 2105129
2275171, 2629501 600761 685253 300053 245634
2275357, 2360440 534600 2711632 1854409 1364884
2275488, 422275 434421 1129576 1843411 2128052
2276174, 2032370 664949 1205163 1164312 321197
2276630, 744742 2625619 452334 2475133 628817
2277994, 1888822 1074013 437242 1820087 2479396
2278049, 2778525 1244196 1386412 657183 2791339
2278188, 2623483 1835731 745361 858958 2015500
2278502, 1650824 1149594 426599 741927 130558
2278692, 486936 1508264 508531 343377 657183
2278809, 660572 2758507 1455198 812463 157519
2278882, 1082580 1919289 1308551 1450645 708837
2279031, 1027568 170850 2037015 1820087 1483617
2279475, 310141 985008 2685830 1226672 1596124
2279513, 595303 2082498 1194436 456839 1452405
2279608, 2754252 160999 751805 51281 2066757
2279931, 1979034 170018 1684410 808150 2282701
2280242, 1835008 2621441 131076 2190835 2359303
2280266, 872473 389344 1972684 2372252 2734987
2280398, 1323563 866063 2713243 2213944 700505
2280863, 744742 1290492 2288524 628817 377222
2281966, 2778525 1244196 1386412 657183 2791339
2282166, 1315106 2031981 2466095 2103306 1147345
2282520, 657183 1162250 1244196 343377 2156629
2282561, 1084945 2754609 396118 1200177 282824
2283428, 780745 149048 307370 2522611 2435891
2283807, 2778525 1244196 1386412 657183 2791339
2283864, 2184058 598955 839804 2515017 2343390
2284012, 2547974 634336 1593718 1467639 2025802
2284427, 111201 2193022 2364287 979877 1650824
2284446, 1090792 589441 2746483 680898 1210427
2285541, 1069281 599025 1443706 657183 2313894
2285985, 2778525 1244196 1386412 657183 2791339
2286153, 2168690 820582 2797325 1181421 303781
2286328, 160999 743270 1532373 723620 1059979
2286347, 70587 826940 2106404 330829 2168050
2286388, 1904258 1228236 901643 1587251 1265366
2286624, 984686 2159515 2427786 2342287 2166736
2286758, 1835008 2621441 131076 2190835 2359303
2287046, 131280 1848064 1980857 675428 2244218
2287277, 1698035 921278 211980 667733 1964538
2287717, 828184 88358 2179018 2169449 1219294
2287738, 2778525 1244196 1386412 657183 2791339
2288015, 1031311 1576165 1883 2454842 18111
2288019, 2519166 918409 419858 559302 1882637
2288091, 839886 1913692 452109 1151800 2187741
2288522, 833813 1573395 2028033 2247652 1730302
2288529, 971284 2295534 392323 2502389 870096
2288829, 2588187 437364 2575832 2123151 1501477
2288987, 567217 407597 1748876 2373730 667505
2289173, 1900912 2506331 2120228 1863699 827293
2289837, 908778 674319 2273864 1536621 2546751
2289904, 809831 2660701 1829159 2476146 2740178
2290256, 1849816 128236 934551 1042037 874359
2290503, 34611 2083881 1598358 1005461 2435832
2290581, 2257514 2477069 1381913 2584256 337769
2290985, 46844 1909417 408048 1731508 514450
2291025, 1582993 30202 1759130 818792 1641809
2291073, 2200859 964435 1608366 215982 228623
2291171, 2778525 1244196 1386412 657183 2791339
2291527, 2122917 658138 279242 807071 45759
2291726, 2385436 2835113 2663500 1094882 1534238
2291899, 712899 1600814 849854 145191 16014
2292516, 439644 1179871 802743 23338 330836
2292626, 1456542 866585 1763102 22316 2529030
2293001, 2778525 1244196 1386412 657183 2791339
2293158, 1343263 302847 1484324 71071 1172081
2293529, 2778525 1244196 1386412 657183 2791339
2293572, 2674261 2417846 2824005 2545108 2720921
2293588, 1194436 2038259 595303 164645 733770
2294647, 2778525 1244196 1386412 657183 2791339
2294991, 2498697 2307899 828184 2408426 466768
2296077, 776006 1835008 2621441 131076 2190835
2296357, 2363560 2283006 2703296 881066 262304
2296403, 1529678 346781 2725896 1028907 178239
2296423, 1025299 612155 1852404 951920 2820720
2296510, 2202525 453607 1515138 390926 527751
2296564, 2778525 1244196 1386412 657183 2791339
2296967, 2778525 1244196 1386412 657183 2791339
2296978, 2778525 1244196 1386412 657183 2791339
2297569, 2025696 636889 2277911 2480726 2147137
2297698, 271305 968604 1660814 1277970 1683490
2298495, 2240006 1876970 2233456 1925971 1718188
2298949, 1789139 1628809 178665 1917137 119443
2300813, 2007152 131092 2269283 525743 927732
2301607, 21956 2099238 1190684 2654351 2275937
2302112, 557005 2632099 186124 246014 674588
2302378, 2778525 1244196 1386412 657183 2791339
2302549, 2778525 1244196 1386412 657183 2791339
2303543, 345350 667740 795629 2512904 2516651
2303731, 1069281 445231 657183 2796479 2313894
2303866, 1966116 724051 2255829 1773591 1630864
2304241, 1797181 1301316 2077469 1115215 922189
2304729, 258748 264579 789241 2090870 2503871
2304761, 831334 452208 1434567 610803 695430
2305336, 2778525 1244196 1386412 657183 2791339
2305350, 2778525 1244196 1386412 657183 2791339
2305408, 42828 2131853 1096094 389187 1902524
2305574, 452602 1086821 2483847 1395333 1185969
2305732, 745159 849943 230884 1897895 1233396
2305827, 1191385 432113 1484830 2010833 2550813
2305919, 1826078 1598301 2651776 515614 2745297
2306689, 1124978 1104995 1951385 2729517 330829
2306745, 1737001 907348 1575737 2244464 812800
2306988, 2606091 422301 963539 105683 411934
2307382, 1679143 2782162 468120 2459081 1047625
2307415, 2630512 2803779 984090 497989 14184
2307561, 1801026 1398027 1506331 88494 1803943
2307688, 1134495 657183 784737 1174707 1162250
2307871, 232730 2516920 2048794 1928209 2072842
2308045, 2778525 1244196 1386412 657183 2791339
2308966, 1919327 2633289 1705636 792790 743888
2309392, 241272 1189044 1420628 595303 1473236
2311572, 1032110 1196930 1695360 2721369 2101671
2311784, 2305730 2608109 652373 648919 463683
2312062, 1756647 1377687 746406 2796464 2416837
2312387, 823512 2368984 2310939 1833405 494475
2312404, 1759421 1490074 1690058 455510 935484
2312475, 2511008 2124008 163239 691256 1100884
2312907, 1442539 2381681 1970274 801656 412645
2313306, 472040 723096 665194 2371498 1854302
2313435, 2546022 151475 470648 2717189 192008
2313519, 1475433 569325 1885406 221935 131739
2313548, 40810 2562353 1322591 1130383 558807
2314006, 2774804 1080265 1988160 2462072 2822479
2314607, 77356 164623 1520277 1770648 366793
2314668, 1180757 1525604 2270467 1573067 2473621
2315000, 1847178 1970210 2205419 2624844 1141922
2315052, 1283135 2734883 2453690 2497465 2516900
2315222, 2336782 969821 2198636 1170721 288863
2315248, 2228558 275533 804799 33416 2559510
2315480, 1835008 2621441 131076 2190835 2359303
